產業別,名稱,公司代號,ROE,EPS,FCF,毛利率,營業利益率,純益率,現金殖利率,高登,總資產周轉率,盈餘成長率,營收年成長率,PBR,PER,每股淨值,權益乘數,股本億元,平均價,股價標準差,股價變異數
貿易百貨,富邦媒,8454,0.356157885,14.83666667,11.02744648,0.096416231,0.039931199,0.033691245,0.024362519,0.039438164,4.036371086,0.015075645,8.55,10.09773768,29.52447042,40.02777778,2.833177086,25.2,321.0614754,47.40090716,2246.845999
觀光,柏文,8462,0.100105967,2.406666667,12.1794456,0.250883963,0.063812711,0.043256947,0.021226047,0.011064262,0.449377658,-0.010161785,25.58,4.515103245,24.68343816,26.07692308,5.436401783,7.8,128.7090164,16.28183367,265.0981077
其他,潤泰材,8463,0.042032619,0.756666667,-4.26,0.111884153,0.04988741,0.021416764,0.025448026,0.030567197,0.7094934,0.005119172,23.61,1.320521068,21.896,20.72666667,3.065826331,15,25.0942623,1.521339251,2.314473116
其他,億豐,8464,0.270516233,21.12,20.45278726,0.558765591,0.265602166,0.218003367,0.036368054,0.139930832,0.885420161,0.103562779,0.82,4.15517218,16.90280136,95.83959044,1.341985489,29.3,424.852459,37.28061691,1389.844397
其他,美吉吉-KY,8466,0.035570543,1.073333333,1.342379014,0.177723256,0.031409206,0.020429089,0.020848567,0.030592368,0.517946694,0.012002654,5.393333333,1.223488372,26.04455446,43,2.416025521,6.7,35.46762295,9.403346139,88.42291861
其他,波力-KY,8467,0.240176972,9.133333333,7.831895425,0.392515785,0.215844374,0.234232798,0.035250987,0.200732886,0.631939341,0.165481899,21.50333333,3.85851019,18.72347826,55.80392157,1.567739291,5.1,214.3647541,52.40806322,2746.60509
電子商務,夠麻吉,8472,0,-4,-5.166666667,0.732463115,-0.220537218,-0.206572228,0,0,0.309311862,0,4.193333333,1.676842105,0,15.83333333,3.362095532,1.8,34.82684426,25.14294333,632.1675995
其他,山林水,8473,0.00913209,-0.216666667,2.045050449,0.152764024,0.090174812,-0.00382044,0.005924655,0.009507192,0.236561163,0.003582537,-5.963333333,0.895682369,42.05154639,45.54069767,2.034724039,17.2,35.43114754,3.576045289,12.78809991
其他,台境,8476,0.258932061,4.433333333,-0.504256658,0.295128405,0.215804486,0.209075116,0.030512447,0.160625893,0.795400616,0.130113447,68.14666667,4.330415242,32.7654321,12.25748503,1.522590361,16.7,25.64390756,9.001400188,81.02520534
電子商務,創業家,8477,0,-3.64,-4.605952381,0.163688409,-0.085328616,-0.072746536,0,0,2.29174809,0,-37.77,1.418283582,0,11.48571429,1.683464567,3.5,12.45512295,1.034111806,1.069387228
其他,東哥遊艇,8478,0.326651029,17.98666667,-0.908670034,0.454713492,0.291180383,0.287881846,0.02982524,0.169301439,0.573190283,0.139476199,4.663333333,3.474799021,31.95564127,95.36666667,1.76127468,9,201.8913934,40.55390011,1644.618815
其他,政伸,8481,0.122022138,3.106666667,1.776119403,0.463083539,0.197275206,0.162309882,0.048925687,0.061424685,0.599940434,0.012498998,-8.526666667,2.022253687,16.99667774,25.29850746,1.129838464,6.7,47.90963115,4.212762242,17.74736571
其他,商億-KY,8482,0.151735776,5,6.289719626,0.354072178,0.132194942,0.121498407,0.066666445,0.08758273,0.857455742,0.020916284,-7.986666667,1.600047606,12.96788991,35.3364486,1.367232431,10.7,68.04672131,25.09676314,629.8475201
其他,愛爾達,8487,0.27192481,6.415,2.013377926,0.308129798,0.162873122,0.143101007,0.068683133,0.130190677,1.379694328,0.062210653,54.16,2.80807418,11.05255474,26.96153846,1.509708738,2.6,75.00368852,10.73134455,115.1617559
其他,吉源-KY,8488,0,-1.05,3.554257319,0.050120898,-0.01381969,-0.018517626,0,0,0.654564024,0,-6.253333333,0.442580392,0,34.93150685,2.19926725,7.3,11.12028689,4.812204597,23.15731309
文化創意,三貝德,8489,0,-1.096666667,1.314814815,0.599529263,-0.135375127,-0.046344841,0,0,0.628656525,0,1.12,1.384502046,0,20.36111111,2.174657534,3.6,35.81393443,6.014144036,36.16992849
其他,鼎炫-KY,8499,0.065764689,11.95333333,-15.58072865,0.436788861,0.257937576,0.256812442,0.040651496,0.074229515,0.203770492,0.033578019,-7.613333333,0.432193526,10.6983842,275.7560976,1.073931565,4.1,169.1004098,60.85538379,3703.377736
其他,裕國,8905,0.0703826,1.663333333,1.51884058,0.150229265,0.087624649,0.077802091,0.047567244,0.063986801,0.663499382,0.016419557,-3.73,1.25537518,22.41481481,24.10434783,1.24353256,11.5,28.64856557,8.396913503,70.50815637
其他,花王,8906,0,-0.423333333,-6.789772727,0.117067661,-0.061440998,-0.065486975,0.000952109,0,0.159408557,0,2.17,3.121910828,0,11.21428571,3.80952381,4.2,33.7147541,3.8275006,14.64976084
油電燃氣,欣雄,8908,0.145099078,1.92,-0.218462356,0.117925341,0.092818822,0.075481568,0.015769632,0.084245117,0.887225779,0.068475485,8.26,3.766645027,28.39037433,14.09477124,2.244290573,30.6,44.07151639,4.952267859,24.52495695
其他,光隆,8916,0.127620218,4.836666667,1.196904718,0.17444363,0.081046717,0.080777677,0.069056722,0.099006,1.006262477,0.029949278,1.656666667,1.481428332,14.50247525,39.54966887,1.577291973,15.1,54.02172131,3.87549008,15.01942336
油電燃氣,欣泰,8917,0.143838428,2.333333333,1.699386503,0.214308937,0.164863956,0.148947382,0.033639777,0.045765694,0.473207304,0.012125918,6.486666667,3.460458884,24.50423729,16.71165644,2.129602356,16.3,54.37909836,20.45613629,418.4535119
其他,沈氏,8921,0.008639309,0.06,0.546099291,0.109927722,-0.039101037,0.005369605,0.034284562,0.016554582,0.537530067,0.000100125,7.333333333,0.814158215,0,20.9787234,1.256777494,4.7,19.59282787,8.241215537,67.91763353
文化創意,時報,8923,0.065947256,0.98,0.822222222,0.447594494,0.053247877,0.066627684,0.049655527,0.056130779,0.516945406,0.006475252,-0.206666667,1.237665198,20.13978495,15.13333333,1.931339978,3,18.37663934,4.746758411,22.53171541
其他,大田,8924,0.21727896,10.63666667,12.82539683,0.204520919,0.13494721,0.134297613,0.064658628,0.130512652,0.970393498,0.065854024,-13.12666667,1.741351672,15.44522968,50.20238095,1.316090525,8.4,68.91065574,9.073992206,82.33733455
油電燃氣,台汽電,8926,0.084854911,1.736666667,0.419974205,0.107186965,0.031766193,0.200072223,0.03877033,0.043841789,0.247138617,0.005071459,20.05,2.116829173,24.11351351,21.0739726,1.725397133,73,43.47315574,2.29450199,5.264739383
油電燃氣,北基,8927,0.036359569,0.706666667,-14.95689915,0.170632889,0.052278899,0.027967958,0.0126031,0.017967335,0.43677713,0.005364235,32.93,2.524466008,45.63565891,23.3197832,3.720536302,36.9,49.4182377,8.114890378,65.85144585
其他,鉅明,8928,0.133524629,2.556666667,0.718954248,0.116814314,0.030296965,0.041592835,0.04594686,0.100239693,0.905801397,0.060720748,2.823333333,1.487691614,11.76363636,21.74509804,3.210903874,5.1,30.31229508,2.771651106,7.682049855
其他,富堡,8929,0.01816118,-0.26,-0.019607843,0.21481363,-0.075877981,-0.016233948,0,0.017075774,0.573571016,0.017075774,-3.353333333,1.231728922,23.82105263,18.37254902,1.46538025,5.1,21.46393443,4.484808662,20.11350874
鋼鐵,青鋼,8930,0.160085418,2.753333333,2.662601626,0.26579582,0.163911282,0.158936425,0.078899847,0.117083182,0.636629498,0.038183335,7.923333333,1.965658663,12.27242525,18.79268293,1.469716919,8.2,33.88053279,2.794291676,7.80806597
油電燃氣,大汽電,8931,0.146231053,2.55,0.505464481,0.208961621,0.146489592,0.120480678,0.051655759,0.071652634,0.59237767,0.019996875,10.29333333,3.004168686,21.89655172,16.90983607,2.244449693,12.2,49.64733607,4.443979498,19.74895378
其他,宏大,8932,0.117364124,0.95,0.365437393,0.370128516,0.160931051,0.108825641,0.000819118,0.089200191,0.607389531,0.088381073,20.58,12.36116732,59.94,9.698113208,1.642154935,15.9,122.2504098,44.23451299,1956.69214
其他,愛地雅,8933,0.050617565,-0.2,-0.41982705,0.090334951,-0.043289613,-0.023799209,0,0.046369568,0.703090576,0.046369568,-13.00333333,1.377945205,0,6.952380952,2.241172398,31.5,7.495327869,1.081253414,1.169108946
其他,邦泰,8935,0.011097411,-0.366666667,0.464268098,0.126809384,-0.078958309,-0.062986817,0,0.010739857,0.448409675,0.010739857,-21.94,1.777590486,0,8.871559633,1.664484452,10.9,20.24077869,3.617363108,13.08531585
其他,國統,8936,0.099564694,2.923333333,0.494623656,0.309105805,0.247400736,0.169098157,0.041315088,0.088799345,0.361078108,0.047484257,6.356666667,2.066974665,19.91394659,32.46774194,1.633041788,24.8,54.60717213,3.739847683,13.98646069
其他,合騏,8937,0.038031049,0.4,-1.841130604,0.100284686,-0.244421812,0.178394363,0.000636497,0.033981362,0.12718489,0.033344865,8.66,3.984104104,121.7906977,13.14473684,1.685730464,7.6,145.7430328,26.12285301,682.4034492
其他,明安,8938,0.164159589,8.31,6.688478466,0.173887509,0.088075151,0.064667626,0.058005196,0.116512141,1.126007552,0.058506945,-2.476666667,1.427468288,10.34886818,54.44604317,2.019730305,13.9,70.12254098,7.255684879,52.64496306
觀光,新天地,8940,0.062357237,0.683333333,1.935323383,0.51173263,0.077248268,0.039010424,0,0.058544611,0.669968313,0.058544611,37.96666667,2.083724305,214.3333333,12.34328358,2.677518428,6.7,22.22991803,1.742811926,3.037393409
貿易百貨,關中,8941,0.202899277,6.113333333,11.57460317,0.293498656,0.02721082,0.061791428,0.089120096,0.129829388,1.378187826,0.040709292,-0.253333333,2.232132565,13.12055336,29.74285714,2.014836795,3.5,52.24118852,20.38340006,415.4829982
其他,森鉅,8942,0.140579535,7.35,9.235730708,0.385255833,0.20383146,0.245956982,0.055099056,0.121791765,0.324535378,0.066692708,-5.246666667,1.245105204,12.3580705,53.49748744,1.464998797,19.9,51.55245902,7.101659959,50.43357418
電機機械,高力,8996,0.196016449,5.46,2.676404494,0.285945925,0.149214492,0.140654377,0.014515581,0.091031465,0.815623087,0.076515884,24.03333333,9.317631656,54.24237805,38.18888889,1.780166097,9,296.6045082,49.02105809,2403.064136
存託憑證,泰金寶-DR,9105,0.064498168,0.17,0.305077302,0.050433128,0.019951604,0.010122484,0.023058981,0.045257598,1.780507332,0.022198616,9.196666667,2.176823693,22.7826087,2.407177033,3.226847953,1045,6.793565574,1.006872267,1.013791761
其他,鈺齊-KY,9802,0.179093623,11.06666667,11.44512878,0.203651516,0.117690667,0.110407424,0.042754617,0.121554468,0.910038448,0.07879985,3.976666667,1.619408713,16.58782849,74.05789474,1.529591953,19,113.3885246,13.60809912,185.1803616
其他,台火,9902,0.023377514,0.133333333,-0.306122449,0.101801999,-0.039914626,0.060891435,0.014023406,0.021705608,0.172908894,0.007682202,-2.19,1.28625,28.96551724,13.06122449,1.092848676,9.8,16.43893443,1.744102494,3.04189351
其他,寶成,9904,0.065032341,4.446666667,6.271010067,0.24544863,0.047168956,0.051334259,0.041865942,0.086468147,0.769089332,0.044602205,3.56,0.468471727,6.579044118,76.39735324,1.587146978,294.7,34.02110656,4.758154707,22.64003622
其他,大華,9905,0.059911109,1.543333333,1.29726776,0.112146478,0.058465922,0.055016121,0.047449422,0.061884916,0.778196763,0.014435494,-1.166666667,0.870374849,14.47852761,27.1147541,1.371743051,30.5,22.67459016,0.898151873,0.806676786
建材營造,欣巴巴,9906,0.355401067,5.956666667,19.57623598,0.296348584,0.187481711,0.16303815,0.082655831,0.110203163,0.369300821,0.027547332,50.94333333,5.198009479,17.3221374,21.82758621,5.394597769,8.7,95.5192623,22.99844148,528.9283106
其他,統一實,9907,0.070070544,0.94,2.168883259,0.12167794,0.049673424,0.036065825,0.056094984,0.058110117,1.189656054,0.002015133,4.043333333,1.125103864,15.94845361,13.74984167,1.620824628,157.9,17.4102459,1.682736583,2.831602408
油電燃氣,大台北,9908,0.06573181,1.86,0.624266134,0.247730827,0.167973165,0.277679887,0.036343868,0.060225137,0.172625243,0.023881269,1.693333333,1.050832614,18.47368421,30.06187625,1.36848827,50.1,30.51270492,0.46432665,0.215599238
其他,豐泰,9910,0.266025384,7.093333333,7.297896464,0.225511657,0.093184761,0.077262197,0.032598426,0.080350159,1.766907204,0.047751733,9.253333333,5.156338062,25.35521886,29.20871327,1.949372727,98.7,125.5020492,11.05802671,122.2799546
其他,櫻花,9911,0.190337326,5.166666667,4.330289193,0.345307939,0.145524537,0.134924936,0.058005723,0.096303925,0.942662965,0.038298202,8.423333333,2.803692284,14.19023569,30.06392694,1.597448899,21.9,85.85122951,2.099117619,4.406294778
其他,美利達,9914,0.082581846,4.886666667,2.978818283,0.180621358,0.10648107,0.043391105,0.027327426,0.039417562,0.802024681,0.018542894,2.843333333,3.046167538,0,67.83277592,1.809686514,29.9,140.429918,29.94572674,896.7465498
其他,中保,9917,0.208980259,6.04,4.565750253,0.327586922,0.158516125,0.165854504,0.045364218,0.076043483,0.638475294,0.030679265,8.133333333,4.262799199,20.21339564,30.44243792,2.076427603,44.3,121.8729508,8.786109847,77.19572624
油電燃氣,欣天然,9918,0.095139719,1.68,1.361423221,0.294472994,0.161283819,0.154299378,0.035418942,0.052321502,0.351271749,0.01690256,3.626666667,2.036668682,16.97309417,18.58426966,1.810781588,17.8,36.01967213,11.93555062,142.4573686
其他,康那香,9919,0.083034083,0.046666667,0.924786325,0.08383848,-0.115672206,0.004329547,0.010744724,0.073409022,0.431337156,0.068227675,-10.00666667,1.606584992,0,13.39487179,2.627051398,19.5,18.0932377,1.360852345,1.851919104
其他,巨大,9921,0.10235889,9.136666667,14.5605997,0.212224518,0.057746534,0.041506818,0.022580314,0.066418188,0.938314457,0.043837874,-3.78,2.147581251,62.50621118,93.71938776,2.235413273,39.2,135.1913934,26.94593214,726.083259
其他,福興,9924,0.134869316,4.896666667,3.636524823,0.219694573,0.113437364,0.100957328,0.06538944,0.115973308,0.95061174,0.050583869,-5.926666667,1.338546033,11.11180124,40.09574468,1.325833448,18.8,49.60672269,4.146715565,17.19524997
其他,新保,9925,0.077536984,2.413333333,2.311688312,0.351626722,0.114319191,0.120885028,0.049493873,0.06269826,0.424738962,0.013204386,1.26,1.231080347,17.92608696,33.49090909,1.495702006,38.5,41.12295082,0.368577933,0.135849693
油電燃氣,新海,9926,0.123664802,2.59,2.294444444,0.279175435,0.207305839,0.206131784,0.040949714,0.068408848,0.286397867,0.027459134,2.87,2.156149733,18.66666667,22.85555556,2.116766467,18,46.80553279,14.80408617,219.1609672
其他,泰銘,9927,0.144894102,5.433333333,8.201596806,0.135085087,0.106306235,0.101071392,0.094256939,0.104269305,1.224488962,0.010012366,-1.003333333,1.840847226,11.56279809,39.50898204,1.156806788,16.7,66.85901639,4.719528715,22.27395129
其他,中視,9928,0.005496663,-0.2,0.971002997,0.126333604,-0.065166325,-0.012818312,0,0.00562249,0.237492328,0.00562249,3.803333333,0.543227537,0,36.08064516,3.367850467,6.2,17.14528689,1.374820721,1.890132016
其他,秋雨,9929,0,-0.666666667,1.587458746,0.119853701,-0.001656633,-0.107337736,0,0,0.351650546,0,3.886666667,1.872136954,0,8.386138614,2.471943296,10.1,13.42479508,4.655017422,21.6691872
其他,中聯資源,9930,0.146453956,3.693333333,6.677376171,0.132076435,0.09243514,0.076352169,0.057692601,0.078231328,1.003629651,0.020538727,7.263333333,2.399066727,13.75751073,26.72289157,1.860576552,24.9,70.78155738,3.847872058,14.80611938
油電燃氣,欣高,9931,0.085905646,1.956666667,1.342424242,0.195526709,0.139301874,0.166075315,0.028948822,0.068574392,0.253103546,0.03962557,20.54,1.36543764,12.40909091,25.99166667,2.132943,12,33.99754098,4.442144555,19.73264825
其他,中鼎,9933,0.092957522,2.63,-5.625405458,0.054444703,0.035021098,0.021715733,0.038023531,0.071288589,1.027919392,0.033265059,19.76666667,1.504783525,19.09465021,30.835,4.96164141,80,35.50122951,6.985201769,48.79304375
其他,成霖,9934,0.063661697,0.063333333,1.683257191,0.297499263,0.00522973,0.004131871,0.035603583,0.059884584,1.171759967,0.024281002,-2.126666667,1.095753253,14.86086957,15.59657702,2.593615115,40.9,12.44831967,2.31224706,5.346486465
其他,慶豐富,9935,0.104047739,1.433333333,-0.053609706,0.205903743,0.069412239,0.049235624,0.043219703,0.074169556,0.738243279,0.030949853,3.723333333,1.671559178,11.34309623,16.2183908,2.8035855,17.4,26.98114754,5.163797801,26.66480773
油電燃氣,全國,9937,0.136805504,2.423333333,3.299892125,0.111084702,0.032057086,0.03150337,0.035894225,0.053939119,1.949151029,0.018044894,4.49,3.553744076,27.41422594,18.4368932,2.213129336,30.9,62.90860656,5.990146891,35.88185978
其他,百和,9938,0.080714597,3.933333333,0.988814318,0.338732467,0.143195163,0.076641845,0.034019347,0.069162205,0.469137653,0.035142858,-3.106666667,1.176197106,13.72631579,55.43288591,2.117324129,29.8,63.62315574,10.02865066,100.573834
其他,宏全,9939,0.152621354,8.7,0.00075692,0.213903748,0.119552235,0.098786031,0.051341117,0.105274857,0.704966391,0.05393374,9.993333333,2.190477787,15.68571429,70.17647059,2.202596413,28.9,150.1516393,9.557146583,91.3390508
其他,信義,9940,0.126109568,2.156666667,-0.55495251,0.26285956,0.133343643,0.111180597,0.050360825,0.086208909,0.415673762,0.035848084,-11.15666667,1.635784349,12.80991736,18.95115332,2.400316993,73.7,27.67581967,2.050024928,4.202602206
其他,裕融,9941,0.161703562,10.67,-25.91976138,0.536931694,0.194604474,0.151071501,0.031101177,0.105732288,0.143256671,0.074631111,9.296666667,2.042648372,16.45833333,71.54927007,7.503973249,54.8,112.2069672,12.35759678,152.7101982
其他,茂順,9942,0.211173488,9.42,7.578313253,0.388381267,0.240679921,0.182135526,0.05591076,0.117995173,0.823697705,0.062084413,1.39,2.456839713,14.2710496,50.36144578,1.302394107,8.3,114.1938525,3.275687204,10.73012666
觀光,好樂迪,9943,0.16040977,6.656666667,7.538342636,0.523006779,0.181234489,0.254893881,0.058847809,0.105520062,0.457005647,0.046672253,17.20666667,1.768016589,11.01550388,48.22352941,1.405577299,8.5,76.05655738,5.162455276,26.65094448
其他,新麗,9944,0.037598011,1.22,4.597484277,0.262581298,0.014440621,0.051434012,0.03135856,0.048821986,0.389588233,0.017463426,-3.14,0.615502762,420.4,34.1509434,1.72423945,10.6,18.52397541,1.755312036,3.081120345
其他,潤泰新,9945,0.108339827,3.906666667,0.616183539,0.252153525,0.178938625,0.375565569,0.022052986,0.108930532,0.171028972,0.086877546,6.276666667,1.050713762,7.088962109,40.95311355,1.73616332,273,36.9125,6.924705094,47.95154064
建材營造,三發,9946,0.030724037,0.616666667,0.057084608,0.266495531,0.141119057,0.125221876,0.037832062,0.032341175,0.111793345,-0.005490887,28.57,1.508255814,26.90434783,20.51376147,2.44543869,32.7,21.75901639,2.45768733,6.040227012
文化創意,琉園,9949,0,-0.893333333,2.560606061,0.576133621,-0.253023601,-0.207275733,0,0,0.360751223,0,-5.566666667,3.08,0,7.340909091,1.818705036,4.4,20.98094262,4.269664689,18.23003656
塑膠,萬國通,9950,0.443040495,1.883333333,1.401154401,0.223378273,0.014823927,0.106403783,0,0.287154337,0.592222546,0.287154337,46.32,1.773150685,15.8627451,9.125,3.049429658,16.8,12.6704918,1.495407979,2.236245025
電機機械,皇田,9951,0.112374643,5.156666667,3.364444444,0.251843543,0.07710452,0.076689452,0.043045554,0.088496795,0.908966645,0.045451241,4.99,1.37921654,16.0952381,49.01333333,1.611233178,7.5,57.2567623,4.030397024,16.24410017
